R_JJ	 MTO 	 51	106.834471	1551262576.718308
stim	 MTO 	 51	106.849699	1551262578.718924
stim	 + 	 52	108.851263	1551262580.719546
R_JK	 KAPUTULA 	 53	109.802637	1551262580.719546
stim	 KAPUTULA 	 53	109.850678	1551262581.719862
stim	 + 	 54	111.851988	1551262583.720476
R_JJK	 MLANGO 	 55	113.592195	1551262583.720476
stim	 MLANGO 	 55	113.602411	1551262585.471017
stim	 + 	 56	115.604581	1551262587.471642
R_JJK	 GOTI 	 57	116.872748	1551262587.471642
stim	 GOTI 	 57	116.886515	1551262588.755368
stim	 + 	 58	118.887505	1551262590.755992
R_JK	 KOLEO 	 59	120.077356	1551262590.755992
stim	 KOLEO 	 59	120.087799	1551262591.956365
stim	 + 	 60	122.088425	1551262593.956985
R_	 PAZIA 	 61	122.945429	1551262593.956985
stim	 PAZIA 	 61	123.088903	1551262594.957293
stim	 + 	 62	125.089364	1551262596.957911
R_JJJK	 ZULIA 	 63	127.463264	1551262596.957911
stim	 ZULIA 	 63	127.472693	1551262599.341987
stim	 + 	 64	129.474545	1551262601.342608
R_JK	 LESO 	 65	130.838749	1551262601.342608
stim	 LESO 	 65	130.857105	1551262602.726369
stim	 + 	 66	132.858434	1551262604.726987
R_K	 NYOKA 	 67	133.775922	1551262604.726987
stim	 NYOKA 	 67	133.858929	1551262605.727295
stim	 + 	 68	135.859523	1551262607.727919
R_K	 KABURI 	 69	136.810088	1551262607.727919
stim	 KABURI 	 69	136.859131	1551262608.728228
stim	 + 	 70	138.860440	1551262610.728851
R_K	 REMBO 	 71	139.915787	1551262610.728851
stim	 REMBO 	 71	139.926664	1551262611.795847
stim	 + 	 72	141.928000	1551262613.796466
R_J	 SURA 	 73	142.969975	1551262613.796466
stim	 SURA 	 73	142.977524	1551262614.846791
stim	 + 	 74	144.978976	1551262616.847409
R_JJ	 BUSTANI 	 75	152.347765	1551262616.847409
stim	 BUSTANI 	 75	152.364284	1551262624.233037
stim	 + 	 76	154.364911	1551262626.233656
R_JK	 EMBE 	 77	157.183573	1551262626.233656
stim	 EMBE 	 77	157.198698	1551262629.067868
stim	 + 	 78	159.200326	1551262631.068488
R_J	 MAJI 	 79	160.034723	1551262631.068488
stim	 MAJI 	 79	160.200486	1551262632.068791
stim	 + 	 80	162.200852	1551262634.069412
R_	 NYANYA 	 81	163.396896	1551262634.069412
stim	 NYANYA 	 81	163.400939	1551262635.269790
stim	 + 	 82	165.401957	1551262637.270410
R_	 SHAKA 	 83	167.364111	1551262637.270410
stim	 SHAKA 	 83	167.368990	1551262639.237686
stim	 + 	 84	169.369768	1551262641.238307
R_	 FARASI 	 85	171.042268	1551262641.238307
stim	 FARASI 	 85	171.053383	1551262642.922162
stim	 + 	 86	173.054160	1551262644.922774
R_	 FUNUNU 	 87	174.314942	1551262644.922774
stim	 FUNUNU 	 87	174.320896	1551262646.189837
stim	 + 	 88	176.324245	1551262648.190459
R_	 GARI 	 89	177.395326	1551262648.190459
stim	 GARI 	 89	177.405120	1551262649.274125
stim	 + 	 90	179.406546	1551262651.274745
R_J	 BUU 	 91	181.957573	1551262651.274745
stim	 BUU 	 91	181.973645	1551262653.842213
stim	 + 	 92	183.974444	1551262655.842833
R_	 MLIMA 	 93	185.092181	1551262655.842833
stim	 MLIMA 	 93	185.107679	1551262656.976511
stim	 + 	 94	187.108668	1551262658.977134
R_	 YAI 	 95	190.419210	1551262658.977134
stim	 YAI 	 95	190.425822	1551262662.294828
stim	 + 	 96	192.427071	1551262664.295449
R_J	 HARIRI 	 97	194.362001	1551262664.295449
stim	 HARIRI 	 97	194.376952	1551262666.246050
stim	 + 	 98	196.378259	1551262668.246672
R_	 SAMAKI 	 99	197.361451	1551262668.246672
stim	 SAMAKI 	 99	197.378167	1551262669.246988
stim	 + 	 100	199.379104	1551262671.247602
R_	 KOFIA 	 101	201.334887	1551262671.247602
stim	 KOFIA 	 101	201.346108	1551262673.214883
stim	 + 	 102	203.347028	1551262675.215502
R_	 RINDA 	 103	208.637857	1551262675.215502
stim	 RINDA 	 103	208.648939	1551262680.517149
stim	 + 	 104	210.649220	1551262682.517768
R_	 UPEPO 	 105	211.653808	1551262682.517768
stim	 UPEPO 	 105	211.665809	1551262683.534748
stim	 + 	 106	213.666908	1551262685.535372
R_	 SALA 	 107	221.862807	1551262685.535372
stim	 SALA 	 107	221.870221	1551262693.737912
stim	 + 	 108	223.870016	1551262695.738535
R_ J	 ADHAMA 	 109	226.488252	1551262695.738535
stim	 ADHAMA 	 109	226.503552	1551262698.372679
stim	 + 	 110	228.506911	1551262700.373304
R_	 UMBU 	 111	229.656738	1551262700.373304
stim	 UMBU 	 111	229.671435	1551262701.540326
stim	 + 	 112	231.672291	1551262703.540951
R_J	 MENDE 	 113	233.624420	1551262703.540951
stim	 MENDE 	 113	233.639213	1551262705.508228
stim	 + 	 114	235.640010	1551262707.508847
R_	 PUNDA 	 115	236.825447	1551262707.508847
stim	 PUNDA 	 115	236.840273	1551262708.709219
stim	 + 	 116	238.840751	1551262710.709834
R_J	 ROHO 	 117	241.094224	1551262710.709834
stim	 ROHO 	 117	241.108356	1551262712.977209
stim	 + 	 118	243.109304	1551262714.977827
R_	 DAFINA 	 119	243.777741	1551262714.977827
stim	 DAFINA 	 119	244.109713	1551262715.978132
stim	 + 	 120	246.110395	1551262717.978755
R_	 CHAKULA 	 121	248.045905	1551262717.978755
stim	 CHAKULA 	 121	248.060463	1551262719.929365
stim	 + 	 122	250.061761	1551262721.929985
stim	 + 	 123	251.061683	1551262722.930291
