stim	 SHAKA 	 47	167.087650	1554141590.357531
stim	 + 	 48	169.089161	1554141592.358187
R_	 REMBO 	 49	184.298867	1554141592.358187
stim	 REMBO 	 49	184.310131	1554141607.579813
stim	 + 	 50	186.311150	1554141609.580471
R_	 NYOKA 	 51	189.337408	1554141609.580471
stim	 NYOKA 	 51	189.345331	1554141612.614794
stim	 + 	 52	191.345742	1554141614.615448
R_BROOM	 FAGIO 	 53	195.937685	1554141614.615448
stim	 FAGIO 	 53	195.947613	1554141619.216946
stim	 + 	 54	197.947867	1554141621.217592
R_HOURSE	 FARASI 	 55	200.979681	1554141621.217592
stim	 FARASI 	 55	200.981947	1554141624.251920
stim	 + 	 56	202.983398	1554141626.252575
R_BARREL	 PIPA 	 57	206.032441	1554141626.252575
stim	 PIPA 	 57	206.050485	1554141629.320237
stim	 + 	 58	208.051958	1554141631.320891
R_DONKEY	 PUNDA 	 59	211.438863	1554141631.320891
stim	 PUNDA 	 59	211.452394	1554141634.721998
stim	 + 	 60	213.453147	1554141636.722648
R_DOG	 MBWA 	 61	216.718479	1554141636.722648
stim	 MBWA 	 61	216.720459	1554141639.990381
stim	 + 	 62	218.721712	1554141641.991040
R_GRAVE	 KABURI 	 63	221.906085	1554141641.991040
stim	 KABURI 	 63	221.922572	1554141645.192081
stim	 + 	 64	223.923384	1554141647.192729
R_SOUL	 ROHO 	 65	226.687103	1554141647.192729
stim	 ROHO 	 65	226.690413	1554141649.960303
stim	 + 	 66	228.691631	1554141651.960956
R_	 POMBE 	 67	233.002036	1554141651.960956
stim	 POMBE 	 67	233.010080	1554141656.279034
stim	 + 	 68	235.010425	1554141658.279680
R_MILK	 MAZIWA 	 69	238.951198	1554141658.279680
stim	 MAZIWA 	 69	238.961004	1554141662.230971
stim	 + 	 70	240.962327	1554141664.231627
R_SHORTS	 KAPUTULA 	 71	243.524093	1554141664.231627
stim	 KAPUTULA 	 71	243.529262	1554141666.799131
stim	 + 	 72	245.531025	1554141668.799779
R_WATER	 MAJI 	 73	250.019610	1554141668.799779
stim	 MAJI 	 73	250.031387	1554141673.301248
stim	 + 	 74	252.032578	1554141675.301899
R_FOOD	 CHAKULA 	 75	255.255323	1554141675.301899
stim	 CHAKULA 	 75	255.266573	1554141678.536288
stim	 + 	 76	257.267699	1554141680.536937
R_ORNAMENT	 MAITI 	 77	259.922813	1554141680.536937
stim	 MAITI 	 77	259.934534	1554141683.204477
stim	 + 	 78	261.935852	1554141685.205125
R_PRAYER	 SALA 	 79	265.517132	1554141685.205125
stim	 SALA 	 79	265.519762	1554141688.789633
stim	 + 	 80	267.520879	1554141690.790285
R_KNEE	 GOTI 	 81	270.449146	1554141690.790285
stim	 GOTI 	 81	270.454687	1554141693.724574
stim	 + 	 82	272.455406	1554141695.725226
R_CARPET	 ZULIA 	 83	278.917589	1554141695.725226
stim	 ZULIA 	 83	278.924142	1554141702.194002
stim	 + 	 84	280.925749	1554141704.194650
R_ROAD	 NJIA 	 85	283.803295	1554141704.194650
stim	 NJIA 	 85	283.808985	1554141707.078928
stim	 + 	 86	285.810217	1554141709.079581
R_WIND	 UPEPO 	 87	288.551800	1554141709.079581
stim	 UPEPO 	 87	288.560640	1554141711.830473
stim	 + 	 88	290.561913	1554141713.831130
R_	 BUU 	 89	299.045263	1554141713.831130
stim	 BUU 	 89	299.064530	1554141722.333903
stim	 + 	 90	301.065098	1554141724.334557
R_HONOR	 HARIRI 	 91	304.813535	1554141724.334557
stim	 HARIRI 	 91	304.815883	1554141728.085781
stim	 + 	 92	306.817060	1554141730.086433
R_GOLD	 GODORO 	 93	314.013394	1554141730.086433
stim	 GODORO 	 93	314.018992	1554141737.288780
stim	 + 	 94	316.020073	1554141739.289431
R_FISH	 SAMAKI 	 95	318.961281	1554141739.289431
stim	 SAMAKI 	 95	318.971005	1554141742.240396
stim	 + 	 96	320.971453	1554141744.241043
R_	 NYANYA 	 97	326.762664	1554141744.241043
stim	 NYANYA 	 97	326.773562	1554141750.042938
stim	 + 	 98	328.774416	1554141752.043586
R_CAR	 GARI 	 99	332.061209	1554141752.043586
stim	 GARI 	 99	332.074749	1554141755.344664
stim	 + 	 100	334.076450	1554141757.345321
R_EGG	 YAI 	 101	336.338204	1554141757.345321
stim	 YAI 	 101	336.342827	1554141759.612722
stim	 + 	 102	338.344171	1554141761.613376
R_MOUNTAIN	 MLIMA 	 103	343.370169	1554141761.613376
stim	 MLIMA 	 103	343.378778	1554141766.648345
stim	 + 	 104	345.379764	1554141768.648998
R_HONOR	 ADHAMA 	 105	361.649864	1554141768.648998
stim	 ADHAMA 	 105	361.667810	1554141784.937645
stim	 + 	 106	363.668974	1554141786.938299
R_FACE	 SURA 	 107	366.854038	1554141786.938299
stim	 SURA 	 107	366.869576	1554141790.139344
stim	 + 	 108	368.870843	1554141792.139988
R_TREASURE	 DAFINA 	 109	372.482121	1554141792.139988
stim	 DAFINA 	 109	372.487905	1554141795.757839
stim	 + 	 110	374.489077	1554141797.758495
R_BEETLE	 MENDE 	 111	378.435460	1554141797.758495
stim	 MENDE 	 111	378.439855	1554141801.709777
stim	 + 	 112	380.441055	1554141803.710431
R_LAKE	 ZIWA 	 113	383.375947	1554141803.710431
stim	 ZIWA 	 113	383.391736	1554141806.661396
stim	 + 	 114	385.392845	1554141808.662041
R_QUEEN	 MALKIA 	 115	389.500968	1554141808.662041
stim	 MALKIA 	 115	389.510141	1554141812.780056
stim	 + 	 116	391.511406	1554141814.780711
R_ENEMY	 ADUI 	 117	396.397176	1554141814.780711
stim	 ADUI 	 117	396.412950	1554141819.682305
stim	 + 	 118	398.413899	1554141821.682955
R_GARDEN	 BUSTANI 	 119	401.901329	1554141821.682955
stim	 BUSTANI 	 119	401.914157	1554141825.184098
stim	 + 	 120	403.915797	1554141827.184751
R_BOAT	 MASHUA 	 121	406.841884	1554141827.184751
stim	 MASHUA 	 121	406.849184	1554141830.119036
stim	 + 	 122	408.850397	1554141832.119689
stim	 + 	 123	409.850796	1554141833.120015
