R_CORPSE	 MAITI 	 27	81.435073	1551278014.571294
stim	 MAITI 	 27	81.441479	1551278017.388824
stim	 + 	 28	83.442918	1551278019.389436
R_PROBLEM	 SHAKA 	 29	86.291237	1551278019.389436
stim	 SHAKA 	 29	86.310035	1551278022.256986
stim	 + 	 30	88.311393	1551278024.257594
R_	 MASHUA 	 31	90.905079	1551278024.257594
stim	 MASHUA 	 31	90.911642	1551278026.858400
stim	 + 	 32	92.912589	1551278028.859006
R_SILK	 HARIRI 	 33	96.684169	1551278028.859006
stim	 HARIRI 	 33	96.696323	1551278032.643509
stim	 + 	 34	98.697792	1551278034.644116
R_	 SAMAKI 	 35	102.210535	1551278034.644116
stim	 SAMAKI 	 35	102.214663	1551278038.161866
stim	 + 	 36	104.215794	1551278040.162481
R_CRAB	 KAA 	 37	106.517718	1551278040.162481
stim	 KAA 	 37	106.532847	1551278042.479856
stim	 + 	 38	108.534071	1551278044.480474
R_QUEEN	 MALKIA 	 39	112.131681	1551278044.480474
stim	 MALKIA 	 39	112.134177	1551278048.081578
stim	 + 	 40	114.135443	1551278050.082191
R_WATER	 MAJI 	 41	116.845026	1551278050.082191
stim	 MAJI 	 41	116.852351	1551278052.799691
stim	 + 	 42	118.853916	1551278054.800309
R_BROOM	 FAGIO 	 43	122.596714	1551278054.800309
stim	 FAGIO 	 43	122.604080	1551278058.551462
stim	 + 	 44	124.605477	1551278060.552070
R_OLIVE	 ZEITUNI 	 45	128.619946	1551278060.552070
stim	 ZEITUNI 	 45	128.622557	1551278064.569972
stim	 + 	 46	130.624309	1551278066.570584
R_DONKEY	 PUNDA 	 47	139.369960	1551278066.570584
stim	 PUNDA 	 47	139.375962	1551278075.323272
stim	 + 	 48	141.377074	1551278077.323889
R_SILENCE	 ELIMU 	 49	144.866298	1551278077.323889
stim	 ELIMU 	 49	144.878188	1551278080.824964
stim	 + 	 50	146.878832	1551278082.825579
R_WIND	 UPEPO 	 51	153.155380	1551278082.825579
stim	 UPEPO 	 51	153.163871	1551278089.110840
stim	 + 	 52	155.165177	1551278091.111458
R_CAR	 GARI 	 53	157.445721	1551278091.111458
stim	 GARI 	 53	157.448112	1551278093.395491
stim	 + 	 54	159.449359	1551278095.396103
R_KNEE	 GOTI 	 55	162.096795	1551278095.396103
stim	 GOTI 	 55	162.099480	1551278098.046920
stim	 + 	 56	164.101088	1551278100.047531
R_BUCKET	 NDOO 	 57	166.744652	1551278100.047531
stim	 NDOO 	 57	166.751493	1551278102.698346
stim	 + 	 58	168.752542	1551278104.698955
R_FACE	 SURA 	 59	173.112661	1551278104.698955
stim	 SURA 	 59	173.119683	1551278109.066967
stim	 + 	 60	175.121295	1551278111.067578
R_RICE	 WALI 	 61	177.579737	1551278111.067578
stim	 WALI 	 61	177.588117	1551278113.535007
stim	 + 	 62	179.589217	1551278115.535617
R_	 BUSTANI 	 63	183.297096	1551278115.535617
stim	 BUSTANI 	 63	183.306303	1551278119.253427
stim	 + 	 64	185.307846	1551278121.254044
R_BEER	 POMBE 	 65	190.598635	1551278121.254044
stim	 POMBE 	 65	190.608376	1551278126.555668
stim	 + 	 66	192.609774	1551278128.556284
R_DOOR	 MLANGO 	 67	194.830581	1551278128.556284
stim	 MLANGO 	 67	194.843219	1551278130.790296
stim	 + 	 68	196.844515	1551278132.790916
R_	 LESO 	 69	199.232037	1551278132.790916
stim	 LESO 	 69	199.244967	1551278135.191649
stim	 + 	 70	201.245567	1551278137.192267
R_ORNAMENT	 REMBO 	 71	205.899318	1551278137.192267
stim	 REMBO 	 71	205.913560	1551278141.860365
stim	 + 	 72	207.914163	1551278143.860983
R_RUMOR	 FUNUNU 	 73	210.940452	1551278143.860983
stim	 FUNUNU 	 73	210.947976	1551278146.895244
stim	 + 	 74	212.949330	1551278148.895859
R_BEETLE	 MENDE 	 75	215.982071	1551278148.895859
stim	 MENDE 	 75	215.999494	1551278151.946793
stim	 + 	 76	218.001185	1551278153.947407
R_ENEMY	 ADUI 	 77	220.848704	1551278153.947407
stim	 ADUI 	 77	220.851181	1551278156.798281
stim	 + 	 78	222.852718	1551278158.798899
R_	 ZIWA 	 79	227.489580	1551278158.798899
stim	 ZIWA 	 79	227.503447	1551278163.450323
stim	 + 	 80	229.504766	1551278165.450944
R_STEAM	 VUKE 	 81	231.950466	1551278165.450944
stim	 VUKE 	 81	231.954392	1551278167.901696
stim	 + 	 82	233.955578	1551278169.902311
R_HORSE	 FARASI 	 83	236.758686	1551278169.902311
stim	 FARASI 	 83	236.772861	1551278172.719836
stim	 + 	 84	238.774076	1551278174.720456
R_BARREL	 PIPA 	 85	242.528807	1551278174.720456
stim	 PIPA 	 85	242.541514	1551278178.488274
stim	 + 	 86	244.542528	1551278180.488891
R_MAGGOT	 BUU 	 87	247.250611	1551278180.488891
stim	 BUU 	 87	247.259393	1551278183.206393
stim	 + 	 88	249.260400	1551278185.207006
R_	 NJIA 	 89	253.443278	1551278185.207006
stim	 NJIA 	 89	253.461789	1551278189.408297
stim	 + 	 90	255.462221	1551278191.408910
R_EGG	 YAI 	 91	257.530407	1551278191.408910
stim	 YAI 	 91	257.546149	1551278193.492878
stim	 + 	 92	259.547124	1551278195.493499
R_FOOD	 CHAKULA 	 93	261.790298	1551278195.493499
stim	 CHAKULA 	 93	261.797238	1551278197.744187
stim	 + 	 94	263.798373	1551278199.744800
R_CARPET	 ZULIA 	 95	267.542189	1551278199.744800
stim	 ZULIA 	 95	267.549135	1551278203.495948
stim	 + 	 96	269.550324	1551278205.496567
R_TREASURE	 DAFINA 	 97	272.623097	1551278205.496567
stim	 DAFINA 	 97	272.633993	1551278208.580844
stim	 + 	 98	274.635236	1551278210.581459
R_MOUNTAIN	 MLIMA 	 99	278.620559	1551278210.581459
stim	 MLIMA 	 99	278.635742	1551278214.582687
stim	 + 	 100	280.637074	1551278216.583303
R_OOG	 MBWA 	 101	283.124877	1551278216.583303
stim	 MBWA 	 101	283.136936	1551278219.084066
stim	 + 	 102	285.137485	1551278221.084682
R_	 KABURI 	 103	288.628835	1551278221.084682
stim	 KABURI 	 103	288.638944	1551278224.585757
stim	 + 	 104	290.639680	1551278226.586374
R_	 KAPUTULA 	 105	296.495607	1551278226.586374
stim	 KAPUTULA 	 105	296.508214	1551278232.454840
stim	 + 	 106	298.509054	1551278234.455460
R_SLEEP	 USINGIZI 	 107	301.194184	1551278234.455460
stim	 USINGIZI 	 107	301.209312	1551278237.156285
stim	 + 	 108	303.210701	1551278239.156897
R_	 KOFIA 	 109	308.051247	1551278239.156897
stim	 KOFIA 	 109	308.061430	1551278244.008384
stim	 + 	 110	310.062561	1551278246.009001
R_MANGO	 EMBE 	 111	317.320354	1551278246.009001
stim	 EMBE 	 111	317.330665	1551278253.277904
stim	 + 	 112	319.331899	1551278255.278510
R_MILK	 MAZIWA 	 113	322.062613	1551278255.278510
stim	 MAZIWA 	 113	322.065354	1551278258.012687
stim	 + 	 114	324.067454	1551278260.013301
R_POISON	 SUMU 	 115	327.780653	1551278260.013301
stim	 SUMU 	 115	327.783785	1551278263.731110
stim	 + 	 116	329.785375	1551278265.731727
R_MATRESS	 GODORO 	 117	332.399383	1551278265.731727
stim	 GODORO 	 117	332.401869	1551278268.349196
stim	 + 	 118	334.403653	1551278270.349804
R_	 TUMBILI 	 119	337.586793	1551278270.349804
stim	 TUMBILI 	 119	337.604198	1551278273.550786
stim	 + 	 120	339.605293	1551278275.551401
R_	 MTO 	 121	342.583496	1551278275.551401
stim	 MTO 	 121	342.588725	1551278278.535649
stim	 + 	 122	344.589940	1551278280.536268
stim	 + 	 123	345.590372	1551278281.536573
