stim	 + 	 26	99.822188	1554237927.767632
R_QUEEN	 MALKIA 	 27	102.266532	1554237927.767632
stim	 MALKIA 	 27	102.272744	1554237930.218712
stim	 + 	 28	104.273298	1554237932.218781
R_	 SHAKA 	 29	107.666665	1554237932.218781
stim	 SHAKA 	 29	107.673978	1554237935.619255
stim	 + 	 30	109.674846	1554237937.619719
R_	 GODORO 	 31	113.192803	1554237937.619719
stim	 GODORO 	 31	113.208457	1554237941.154146
stim	 + 	 32	115.209616	1554237943.154888
R_	 UPEPO 	 33	121.837936	1554237943.154888
stim	 UPEPO 	 33	121.845755	1554237949.791234
stim	 + 	 34	123.847173	1554237951.792273
R_PILLOW	 BUU 	 35	132.198439	1554237951.792273
stim	 BUU 	 35	132.201016	1554237960.147033
stim	 + 	 36	134.203012	1554237962.148250
R_	 MAZIWA 	 37	137.515450	1554237962.148250
stim	 MAZIWA 	 37	137.521148	1554237965.467000
stim	 + 	 38	139.522595	1554237967.468274
R_	 FUNUNU 	 39	142.316626	1554237967.468274
stim	 FUNUNU 	 39	142.324579	1554237970.270089
stim	 + 	 40	144.325995	1554237972.271409
R_FIRE	 EMBE 	 41	150.951760	1554237972.271409
stim	 EMBE 	 41	150.963177	1554237978.909183
stim	 + 	 42	152.965080	1554237980.910540
R_MAGGOT	 KAA 	 43	156.418420	1554237980.910540
stim	 KAA 	 43	156.433744	1554237984.379573
stim	 + 	 44	158.436221	1554237986.380951
R_SIBLING	 RINDA 	 45	163.795113	1554237986.380951
stim	 RINDA 	 45	163.805324	1554237991.751334
stim	 + 	 46	165.807501	1554237993.752645
R_	 SALA 	 47	170.451648	1554237993.752645
stim	 SALA 	 47	170.455836	1554237998.401584
stim	 + 	 48	172.455806	1554238000.401207
R_	 SAMAKI 	 49	180.193614	1554238000.401207
stim	 SAMAKI 	 49	180.204783	1554238008.150589
stim	 + 	 50	182.204828	1554238010.150625
R_	 SUMU 	 51	186.614523	1554238010.150625
stim	 SUMU 	 51	186.621962	1554238014.567621
stim	 + 	 52	188.622453	1554238016.567871
R_WAR	 JESHI 	 53	194.390868	1554238016.567871
stim	 JESHI 	 53	194.406193	1554238022.352232
stim	 + 	 54	196.407217	1554238024.352686
R_EGG	 YAI 	 55	198.581968	1554238024.352686
stim	 YAI 	 55	198.590534	1554238026.536568
stim	 + 	 56	200.591629	1554238028.537109
R_	 REMBO 	 57	209.666095	1554238028.537109
stim	 REMBO 	 57	209.677630	1554238037.623383
stim	 + 	 58	211.678830	1554238039.624128
R_ARMY	 ADUI 	 59	218.042276	1554238039.624128
stim	 ADUI 	 59	218.047266	1554238045.993311
stim	 + 	 60	220.049127	1554238047.994150
R_	 NYOKA 	 61	227.447914	1554238047.994150
stim	 NYOKA 	 61	227.452016	1554238055.397443
stim	 + 	 62	229.453231	1554238057.398371
R_	 VUKE 	 63	233.834964	1554238057.398371
stim	 VUKE 	 63	233.838300	1554238061.783798
stim	 + 	 64	235.839324	1554238063.784776
R_	 PUNDA 	 65	243.004452	1554238063.784776
stim	 PUNDA 	 65	243.009443	1554238070.955048
stim	 + 	 66	245.010640	1554238072.956083
R_	 PIPA 	 67	250.827301	1554238072.956083
stim	 PIPA 	 67	250.829724	1554238078.775800
stim	 + 	 68	252.831872	1554238080.776863
R_MELON	 POMBE 	 69	255.035891	1554238080.776863
stim	 POMBE 	 69	255.048665	1554238082.994717
stim	 + 	 70	257.050606	1554238084.995805
R_	 PAZIA 	 71	259.054265	1554238084.995805
stim	 PAZIA 	 71	259.068038	1554238087.013563
stim	 + 	 72	261.069224	1554238089.014661
R_	 ZIWA 	 73	265.117493	1554238089.014661
stim	 ZIWA 	 73	265.120836	1554238093.066892
stim	 + 	 74	267.122547	1554238095.067997
R_BED	 MENDE 	 75	273.814080	1554238095.067997
stim	 MENDE 	 75	273.825961	1554238101.771749
stim	 + 	 76	275.827388	1554238103.772882
R_FRUIT	 NDOO 	 77	280.864008	1554238103.772882
stim	 NDOO 	 77	280.880337	1554238108.825747
stim	 + 	 78	282.881866	1554238110.826888
R_	 FARASI 	 79	286.144113	1554238110.826888
stim	 FARASI 	 79	286.149805	1554238114.095420
stim	 + 	 80	288.151015	1554238116.096573
R_	 KOLEO 	 81	291.818645	1554238116.096573
stim	 KOLEO 	 81	291.836721	1554238119.782028
stim	 + 	 82	293.837734	1554238121.783148
R_	 TUMBILI 	 83	298.323100	1554238121.783148
stim	 TUMBILI 	 83	298.338035	1554238126.283390
stim	 + 	 84	300.338687	1554238128.283502
R_SHIRT	 GARI 	 85	305.353623	1554238128.283502
stim	 GARI 	 85	305.371311	1554238133.317236
stim	 + 	 86	307.372284	1554238135.317447
R_	 TABIBU 	 87	310.430216	1554238135.317447
stim	 TABIBU 	 87	310.438883	1554238138.384482
stim	 + 	 88	312.439902	1554238140.384756
R_	 LESO 	 89	316.925381	1554238140.384756
stim	 LESO 	 89	316.940187	1554238144.885454
stim	 + 	 90	318.940680	1554238146.885807
R_	 ZULIA 	 91	322.120985	1554238146.885807
stim	 ZULIA 	 91	322.124142	1554238150.069745
stim	 + 	 92	324.124820	1554238152.070149
R_	 KOFIA 	 93	327.727117	1554238152.070149
stim	 KOFIA 	 93	327.742238	1554238155.687602
stim	 + 	 94	329.743263	1554238157.688062
R_	 MAJI 	 95	334.440468	1554238157.688062
stim	 MAJI 	 95	334.443815	1554238162.389217
stim	 + 	 96	336.444240	1554238164.389742
R_	 USINGIZI 	 97	348.682904	1554238164.389742
stim	 USINGIZI 	 97	348.697695	1554238176.643279
stim	 + 	 98	350.698500	1554238178.643912
R_	 THELUJI 	 99	354.080038	1554238178.643912
stim	 THELUJI 	 99	354.082806	1554238182.028341
stim	 + 	 100	356.084136	1554238184.029002
R_	 UMBU 	 101	360.427648	1554238184.029002
stim	 UMBU 	 101	360.435125	1554238188.380492
stim	 + 	 102	362.435726	1554238190.381191
R_	 ADHAMA 	 103	367.916103	1554238190.381191
stim	 ADHAMA 	 103	367.920477	1554238195.866503
stim	 + 	 104	369.921653	1554238197.867249
R_FLOWER	 DAFINA 	 105	372.296069	1554238197.867249
stim	 DAFINA 	 105	372.305685	1554238200.251474
stim	 + 	 106	374.306846	1554238202.252243
R_	 HARIRI 	 107	379.967604	1554238202.252243
stim	 HARIRI 	 107	379.975339	1554238207.921114
stim	 + 	 108	381.976415	1554238209.921914
R_BUCKET	 ELIMU 	 109	386.495936	1554238209.921914
stim	 ELIMU 	 109	386.511140	1554238214.457084
stim	 + 	 110	388.512637	1554238216.457905
R_MELON	 MLIMA 	 111	392.794361	1554238216.457905
stim	 MLIMA 	 111	392.796922	1554238220.743024
stim	 + 	 112	394.798864	1554238222.743868
R_ARMY	 WALI 	 113	401.698445	1554238222.743868
stim	 WALI 	 113	401.700745	1554238229.646833
stim	 + 	 114	403.702401	1554238231.647705
R_	 KABURI 	 115	405.803649	1554238231.647705
stim	 KABURI 	 115	405.819643	1554238233.765305
stim	 + 	 116	407.820786	1554238235.766192
R_COLOR	 ROHO 	 117	413.013254	1554238235.766192
stim	 ROHO 	 117	413.022885	1554238240.968516
stim	 + 	 118	415.024648	1554238242.969415
R_	 ZEITUNI 	 119	420.583106	1554238242.969415
stim	 ZEITUNI 	 119	420.593403	1554238248.538625
stim	 + 	 120	422.594201	1554238250.539542
R_	 MASHUA 	 121	424.794945	1554238250.539542
stim	 MASHUA 	 121	424.811499	1554238252.757238
stim	 + 	 122	426.813025	1554238254.758161
stim	 + 	 123	427.813261	1554238255.758632
