stim	 SALA 	 81	350.248916	1551908548.244165
stim	 + 	 82	352.249815	1551908550.244749
R_ARMY	 JESHI 	 83	356.238865	1551908550.244749
stim	 JESHI 	 83	356.250176	1551908554.245913
stim	 + 	 84	358.251488	1551908556.246494
R_	 KOLEO 	 85	364.479150	1551908556.246494
stim	 KOLEO 	 85	364.486531	1551908562.481638
stim	 + 	 86	366.487547	1551908564.482222
R_MONKEY	 TUMBILI 	 87	370.429489	1551908564.482222
stim	 TUMBILI 	 87	370.437856	1551908568.433373
stim	 + 	 88	372.439243	1551908570.433954
R_QUEEN	 MALKIA 	 89	378.204017	1551908570.433954
stim	 MALKIA 	 89	378.206557	1551908576.202301
stim	 + 	 90	380.207946	1551908578.202885
R_	 ZULIA 	 91	384.878867	1551908578.202885
stim	 ZULIA 	 91	384.892541	1551908582.887587
stim	 + 	 92	386.893481	1551908584.888173
R_BUCKET	 NDOO 	 93	392.015850	1551908584.888173
stim	 NDOO 	 93	392.027643	1551908590.023000
stim	 + 	 94	394.028786	1551908592.023585
R_MILK	 MLIMA 	 95	400.615036	1551908592.023585
stim	 MLIMA 	 95	400.630054	1551908598.625520
stim	 + 	 96	402.631359	1551908600.626098
R_SNOW	 THELUJI 	 97	405.194770	1551908600.626098
stim	 THELUJI 	 97	405.197762	1551908603.193522
stim	 + 	 98	407.199376	1551908605.194104
R_FACE	 SURA 	 99	410.368747	1551908605.194104
stim	 SURA 	 99	410.383107	1551908608.378370
stim	 + 	 100	412.384104	1551908610.378957
R_	 MENDE 	 101	420.330212	1551908610.378957
stim	 MENDE 	 101	420.336224	1551908618.331283
stim	 + 	 102	422.337166	1551908620.331869
R_CRAB	 KAA 	 103	426.091302	1551908620.331869
stim	 KAA 	 103	426.104202	1551908624.099638
stim	 + 	 104	428.105443	1551908626.100231
R_STEAM	 VUKE 	 105	431.293190	1551908626.100231
stim	 VUKE 	 105	431.305424	1551908629.301169
stim	 + 	 106	433.306604	1551908631.301750
R_GARDEN	 BUSTANI 	 107	437.381073	1551908631.301750
stim	 BUSTANI 	 107	437.390787	1551908635.386288
stim	 + 	 108	439.391770	1551908637.386873
R_SOUL	 ROHO 	 109	442.648074	1551908637.386873
stim	 ROHO 	 109	442.658868	1551908640.654495
stim	 + 	 110	444.660187	1551908642.655087
R_	 MAITI 	 111	451.460846	1551908642.655087
stim	 MAITI 	 111	451.478764	1551908649.473762
stim	 + 	 112	453.479528	1551908651.474344
R_	 ZIWA 	 113	466.402675	1551908651.474344
stim	 ZIWA 	 113	466.416582	1551908664.411486
stim	 + 	 114	468.417336	1551908666.412077
R_EGG	 YAI 	 115	471.019648	1551908666.412077
stim	 YAI 	 115	471.034047	1551908669.029516
stim	 + 	 116	473.035531	1551908671.030102
R_	 MAZIWA 	 117	479.850259	1551908671.030102
stim	 MAZIWA 	 117	479.853509	1551908677.848779
stim	 + 	 118	481.854792	1551908679.849376
R_HAT	 KOFIA 	 119	484.801746	1551908679.849376
stim	 KOFIA 	 119	484.804498	1551908682.800242
stim	 + 	 120	486.806074	1551908684.800831
R_ROAD	 NJIA 	 121	489.491978	1551908684.800831
stim	 NJIA 	 121	489.506321	1551908687.501627
stim	 + 	 122	491.507511	1551908689.502218
stim	 + 	 123	492.507165	1551908690.502516
