R_BUCKET	 NDOO 	 53	220.792060	1554140198.484188
stim	 NDOO 	 53	220.805353	1554140204.919669
stim	 + 	 54	222.806781	1554140206.920336
R_SNOW	 MAZIWA 	 55	226.547767	1554140206.920336
stim	 MAZIWA 	 55	226.557147	1554140210.671579
stim	 + 	 56	228.558272	1554140212.672243
R_	 FARASI 	 57	230.802880	1554140212.672243
stim	 FARASI 	 57	230.808952	1554140214.922998
stim	 + 	 58	232.810264	1554140216.923656
R_DRESS	 RINDA 	 59	237.064813	1554140216.923656
stim	 RINDA 	 59	237.077294	1554140221.191744
stim	 + 	 60	239.078637	1554140223.192413
R_RICE	 WALI 	 61	245.285612	1554140223.192413
stim	 WALI 	 61	245.296878	1554140229.411144
stim	 + 	 62	247.297906	1554140231.411804
R_BARREL	 PIPA 	 63	256.040994	1554140231.411804
stim	 PIPA 	 63	256.050449	1554140240.164713
stim	 + 	 64	258.052045	1554140242.165378
R_ARMY	 JESHI 	 65	261.377312	1554140242.165378
stim	 JESHI 	 65	261.385935	1554140245.499820
stim	 + 	 66	263.386710	1554140247.500483
R_PROBLEM	 SHAKA 	 67	267.657370	1554140247.500483
stim	 SHAKA 	 67	267.670937	1554140251.785239
stim	 + 	 68	269.672010	1554140253.785908
R_	 NYOKA 	 69	271.548493	1554140253.785908
stim	 NYOKA 	 69	271.555575	1554140255.669860
stim	 + 	 70	273.556596	1554140257.670528
R_MANGO	 EMBE 	 71	282.820273	1554140257.670528
stim	 EMBE 	 71	282.825839	1554140266.940268
stim	 + 	 72	284.827110	1554140268.940937
R_STEAM	 VUKE 	 73	288.986058	1554140268.940937
stim	 VUKE 	 73	288.994558	1554140273.108980
stim	 + 	 74	290.995748	1554140275.109649
R_	 FAGIO 	 75	293.068392	1554140275.109649
stim	 FAGIO 	 75	293.079402	1554140277.193674
stim	 + 	 76	295.080530	1554140279.194340
R_SLEEP	 USINGIZI 	 77	298.000262	1554140279.194340
stim	 USINGIZI 	 77	298.014191	1554140282.128639
stim	 + 	 78	300.015552	1554140284.129303
R_	 KAPUTULA 	 79	301.860542	1554140284.129303
stim	 KAPUTULA 	 79	301.865550	1554140285.979920
stim	 + 	 80	303.866943	1554140287.980586
R_EGG	 BUU 	 81	308.289109	1554140287.980586
stim	 BUU 	 81	308.301016	1554140292.415391
stim	 + 	 82	310.302779	1554140294.416050
R_	 NYANYA 	 83	311.954872	1554140294.416050
stim	 NYANYA 	 83	311.969456	1554140296.083269
stim	 + 	 84	313.970501	1554140298.083933
R_	 THELUJI 	 85	315.812817	1554140298.083933
stim	 THELUJI 	 85	315.820816	1554140299.934551
stim	 + 	 86	317.821806	1554140301.935207
R_	 PAZIA 	 87	321.068320	1554140301.935207
stim	 PAZIA 	 87	321.072314	1554140305.186283
stim	 + 	 88	323.072975	1554140307.186955
R_	 ZEITUNI 	 89	325.999507	1554140307.186955
stim	 ZEITUNI 	 89	326.007043	1554140310.121254
stim	 + 	 90	328.008244	1554140312.121915
R_ENEMIE	 ADUI 	 91	335.523086	1554140312.121915
stim	 ADUI 	 91	335.526687	1554140319.641078
stim	 + 	 92	337.528205	1554140321.641738
R_	 KOFIA 	 93	339.862455	1554140321.641738
stim	 KOFIA 	 93	339.878699	1554140323.992516
stim	 + 	 94	341.879717	1554140325.993181
R_DOOR	 GODORO 	 95	346.812108	1554140325.993181
stim	 GODORO 	 95	346.830795	1554140330.944824
stim	 + 	 96	348.831855	1554140332.945486
R_	 HARIRI 	 97	352.633556	1554140332.945486
stim	 HARIRI 	 97	352.649632	1554140336.763413
stim	 + 	 98	354.650451	1554140338.764074
R_EGG	 YAI 	 99	356.789479	1554140338.764074
stim	 YAI 	 99	356.800885	1554140340.914784
stim	 + 	 100	358.802087	1554140342.915447
R_	 ZULIA 	 101	360.643522	1554140342.915447
stim	 ZULIA 	 101	360.652325	1554140344.766064
stim	 + 	 102	362.653624	1554140346.766725
R_	 MASHUA 	 103	364.989584	1554140346.766725
stim	 MASHUA 	 103	365.003234	1554140349.117500
stim	 + 	 104	367.004347	1554140351.118160
R_	 DAFINA 	 105	368.860756	1554140351.118160
stim	 DAFINA 	 105	368.871613	1554140352.985449
stim	 + 	 106	370.871773	1554140354.986110
R_PRAYER	 SALA 	 107	375.940415	1554140354.986110
stim	 SALA 	 107	375.956653	1554140360.071127
stim	 + 	 108	377.958595	1554140362.071792
R_WATER	 MAJI 	 109	381.067349	1554140362.071792
stim	 MAJI 	 109	381.075272	1554140365.189487
stim	 + 	 110	383.075881	1554140367.190150
R_MATTRES	 UMBU 	 111	395.415850	1554140367.190150
stim	 UMBU 	 111	395.430065	1554140379.544236
stim	 + 	 112	397.430658	1554140381.544894
R_CARPET	 MTO 	 113	403.168719	1554140381.544894
stim	 MTO 	 113	403.182766	1554140387.296798
stim	 + 	 114	405.183513	1554140389.297459
R_SHOVLES	 MENDE 	 115	414.367991	1554140389.297459
stim	 MENDE 	 115	414.386085	1554140398.500500
stim	 + 	 116	416.387292	1554140400.501158
R_ROAD	 NJIA 	 117	420.187430	1554140400.501158
stim	 NJIA 	 117	420.204685	1554140404.319084
stim	 + 	 118	422.205987	1554140406.319748
R_	 REMBO 	 119	426.213370	1554140406.319748
stim	 REMBO 	 119	426.223898	1554140410.337743
stim	 + 	 120	428.224696	1554140412.338406
R_GOLD	 GOTI 	 121	435.183287	1554140412.338406
stim	 GOTI 	 121	435.193070	1554140419.307374
stim	 + 	 122	437.194138	1554140421.308029
stim	 + 	 123	438.194751	1554140422.308360
