stim	 + 	 72	305.097919	1551906986.486774
R_	 KOLEO 	 73	310.531213	1551906986.486774
stim	 KOLEO 	 73	310.550006	1551906991.938529
stim	 + 	 74	312.550568	1551906993.939174
R_	 ZIWA 	 75	314.584068	1551906993.939174
stim	 ZIWA 	 75	314.601323	1551906995.989839
stim	 + 	 76	316.602486	1551906997.990484
R_	 BUSTANI 	 77	319.140548	1551906997.990484
stim	 BUSTANI 	 77	319.152551	1551907000.541306
stim	 + 	 78	321.153355	1551907002.541950
R_	 WALI 	 79	323.325223	1551907002.541950
stim	 WALI 	 79	323.337458	1551907004.725982
stim	 + 	 80	325.338018	1551907006.726630
R_	 UPEPO 	 81	328.513524	1551907006.726630
stim	 UPEPO 	 81	328.522524	1551907009.910992
stim	 + 	 82	330.523008	1551907011.911635
R_	 MLIMA 	 83	334.424486	1551907011.911635
stim	 MLIMA 	 83	334.441158	1551907015.829569
stim	 + 	 84	336.441529	1551907017.830210
R_	 USINGIZI 	 85	339.824468	1551907017.830210
stim	 USINGIZI 	 85	339.842566	1551907021.231316
stim	 + 	 86	341.843480	1551907023.231956
R_	 DAFINA 	 87	343.421920	1551907023.231956
stim	 DAFINA 	 87	343.427034	1551907024.815799
stim	 + 	 88	345.427887	1551907026.816450
R_	 CHAKULA 	 89	348.310924	1551907026.816450
stim	 CHAKULA 	 89	348.328911	1551907029.717383
stim	 + 	 90	350.329985	1551907031.718029
R_DOOR	 VUKE 	 91	357.613469	1551907031.718029
stim	 VUKE 	 91	357.631509	1551907039.020395
stim	 + 	 92	359.632638	1551907041.021042
R_	 UMBU 	 93	361.946359	1551907041.021042
stim	 UMBU 	 93	361.949792	1551907043.338449
stim	 + 	 94	363.950598	1551907045.339103
R_CRAB	 KAA 	 95	368.379701	1551907045.339103
stim	 KAA 	 95	368.384665	1551907049.773865
stim	 + 	 96	370.386034	1551907051.774513
R_	 EMBE 	 97	372.762791	1551907051.774513
stim	 EMBE 	 97	372.769982	1551907054.158616
stim	 + 	 98	374.770792	1551907056.159262
R_	 HARIRI 	 99	378.709839	1551907056.159262
stim	 HARIRI 	 99	378.721942	1551907060.110542
stim	 + 	 100	380.722839	1551907062.111186
R_	 KABURI 	 101	383.545918	1551907062.111186
stim	 KABURI 	 101	383.556673	1551907064.945440
stim	 + 	 102	385.557392	1551907066.946084
R_	 ZEITUNI 	 103	387.561558	1551907066.946084
stim	 ZEITUNI 	 103	387.574685	1551907068.963399
stim	 + 	 104	389.575840	1551907070.964047
R_	 ADHAMA 	 105	391.458731	1551907070.964047
stim	 ADHAMA 	 105	391.476175	1551907072.864659
stim	 + 	 106	393.476772	1551907074.865308
R_	 GOTI 	 107	398.520696	1551907074.865308
stim	 GOTI 	 107	398.528362	1551907079.916939
stim	 + 	 108	400.529420	1551907081.917591
R_BEER	 PUNDA 	 109	408.153242	1551907081.917591
stim	 PUNDA 	 109	408.164497	1551907089.553399
stim	 + 	 110	410.165402	1551907091.554042
R_	 MENDE 	 111	411.785619	1551907091.554042
stim	 MENDE 	 111	411.799204	1551907093.187902
stim	 + 	 112	413.799847	1551907095.188553
R_	 FARASI 	 113	417.421859	1551907095.188553
stim	 FARASI 	 113	417.434435	1551907098.823060
stim	 + 	 114	419.435690	1551907100.823707
R_	 YAI 	 115	437.633588	1551907100.823707
stim	 YAI 	 115	437.640905	1551907119.029603
stim	 + 	 116	439.641580	1551907121.030255
R_	 KAPUTULA 	 117	441.890013	1551907121.030255
stim	 KAPUTULA 	 117	441.909220	1551907123.297650
stim	 + 	 118	443.909558	1551907125.298296
R_	 REMBO 	 119	446.678092	1551907125.298296
stim	 REMBO 	 119	446.693965	1551907128.082539
stim	 + 	 120	448.694503	1551907130.083186
R_	 RINDA 	 121	451.231319	1551907130.083186
stim	 RINDA 	 121	451.245394	1551907132.634011
stim	 + 	 122	453.246036	1551907134.634660
stim	 + 	 123	454.246897	1551907135.634979
